dDocent_Contig_10096	1	134	1	115	133	0.8646616
dDocent_Contig_10099	1	134	4	14	133	0.1052632
dDocent_Contig_10099	1	134	5	10	133	0.0751880
dDocent_Contig_10099	1	134	6	8	133	0.0601504
dDocent_Contig_10099	1	134	10	7	133	0.0526316
dDocent_Contig_10099	1	134	12	8	133	0.0601504
dDocent_Contig_10099	1	134	13	17	133	0.1278196
dDocent_Contig_10099	1	134	15	10	133	0.0751880
dDocent_Contig_10099	1	134	18	14	133	0.1052632
dDocent_Contig_10099	1	134	19	19	133	0.1428571
dDocent_Contig_10099	1	134	20	26	133	0.1954887
dDocent_Contig_101	1	134	0	133	133	1.0000000
dDocent_Contig_10108	1	134	0	133	133	1.0000000
dDocent_Contig_10111	1	134	4	7	133	0.0526316
dDocent_Contig_10111	1	134	6	34	133	0.2556391
dDocent_Contig_10111	1	134	7	92	133	0.6917293
dDocent_Contig_10115	1	134	0	133	133	1.0000000
dDocent_Contig_1012	1	134	0	133	133	1.0000000
dDocent_Contig_10128	1	134	4	20	133	0.1503759
dDocent_Contig_10128	1	134	6	1	133	0.0075188
dDocent_Contig_10128	1	134	7	6	133	0.0451128
dDocent_Contig_10128	1	134	8	30	133	0.2255639
dDocent_Contig_10128	1	134	10	16	133	0.1203008
dDocent_Contig_10128	1	134	11	60	133	0.4511278
dDocent_Contig_10135	1	134	0	4	133	0.0300752
dDocent_Contig_10135	1	134	3	3	133	0.0225564
dDocent_Contig_10135	1	134	4	25	133	0.1879699
dDocent_Contig_10135	1	134	5	16	133	0.1203008
dDocent_Contig_10135	1	134	6	12	133	0.0902256
dDocent_Contig_10135	1	134	8	61	133	0.4586466
dDocent_Contig_10135	1	134	9	1	133	0.0075188
dDocent_Contig_10135	1	134	10	11	133	0.0827068
dDocent_Contig_10136	1	134	1	9	133	0.0676692
dDocent_Contig_10136	1	134	3	2	133	0.0150376
dDocent_Contig_10136	1	134	5	29	133	0.2180451
dDocent_Contig_10136	1	134	8	11	133	0.0827068
dDocent_Contig_10136	1	134	9	4	133	0.0300752
dDocent_Contig_10136	1	134	12	19	133	0.1428571
dDocent_Contig_10136	1	134	13	6	133	0.0451128
dDocent_Contig_10136	1	134	15	4	133	0.0300752
dDocent_Contig_10136	1	134	16	43	133	0.3233083
dDocent_Contig_10136	1	134	18	6	133	0.0451128
dDocent_Contig_10137	1	134	0	133	133	1.0000000
dDocent_Contig_10147	1	134	7	21	133	0.1578947
dDocent_Contig_10147	1	134	8	3	133	0.0225564
dDocent_Contig_10147	1	134	10	3	133	0.0225564
dDocent_Contig_10147	1	134	12	3	133	0.0225564
dDocent_Contig_10147	1	134	14	24	133	0.1804511
dDocent_Contig_10147	1	134	15	22	133	0.1654135
dDocent_Contig_10147	1	134	16	9	133	0.0676692
dDocent_Contig_10147	1	134	17	48	133	0.3609022
dDocent_Contig_10160	1	134	1	2	133	0.0150376
dDocent_Contig_10160	1	134	4	5	133	0.0375940
dDocent_Contig_10160	1	134	5	16	133	0.1203008
dDocent_Contig_10160	1	134	6	8	133	0.0601504
dDocent_Contig_10160	1	134	7	2	133	0.0150376
dDocent_Contig_10160	1	134	8	6	133	0.0451128
dDocent_Contig_10160	1	134	9	22	133	0.1654135
dDocent_Contig_10160	1	134	11	1	133	0.0075188
dDocent_Contig_10160	1	134	12	1	133	0.0075188
dDocent_Contig_10160	1	134	13	20	133	0.1503759
dDocent_Contig_10160	1	134	15	7	133	0.0526316
dDocent_Contig_10160	1	134	16	21	133	0.1578947
dDocent_Contig_10160	1	134	17	5	133	0.0375940
dDocent_Contig_10160	1	134	18	17	133	0.1278196
dDocent_Contig_10161	1	134	0	133	133	1.0000000
dDocent_Contig_10165	1	134	3	50	133	0.3759398
dDocent_Contig_10165	1	134	5	23	133	0.1729323
dDocent_Contig_10165	1	134	7	3	133	0.0225564
dDocent_Contig_10165	1	134	8	7	133	0.0526316
dDocent_Contig_10165	1	134	10	30	133	0.2255639
dDocent_Contig_10165	1	134	11	10	133	0.0751880
dDocent_Contig_10165	1	134	13	9	133	0.0676692
dDocent_Contig_10165	1	134	14	1	133	0.0075188
dDocent_Contig_1018	1	134	0	133	133	1.0000000
dDocent_Contig_10183	1	134	0	133	133	1.0000000
dDocent_Contig_10197	1	134	0	1	133	0.0075188
dDocent_Contig_10197	1	134	3	4	133	0.0300752
dDocent_Contig_10197	1	134	4	4	133	0.0300752
dDocent_Contig_10197	1	134	6	36	133	0.2706767
dDocent_Contig_10197	1	134	7	15	133	0.1127820
dDocent_Contig_10197	1	134	8	73	133	0.5488722
dDocent_Contig_10198	1	134	0	2	133	0.0150376
dDocent_Contig_10198	1	134	1	131	133	0.9849624
dDocent_Contig_10204	1	134	3	1	133	0.0075188
dDocent_Contig_10204	1	134	4	7	133	0.0526316
dDocent_Contig_10204	1	134	5	31	133	0.2330827
dDocent_Contig_10204	1	134	8	27	133	0.2030075
dDocent_Contig_10204	1	134	9	48	133	0.3609022
dDocent_Contig_10204	1	134	12	1	133	0.0075188
dDocent_Contig_10204	1	134	13	18	133	0.1353384
dDocent_Contig_10206	1	134	0	133	133	1.0000000
dDocent_Contig_10213	1	134	1	41	133	0.3082707
dDocent_Contig_10213	1	134	2	92	133	0.6917293
dDocent_Contig_10219	1	134	0	133	133	1.0000000
dDocent_Contig_1022	1	134	5	5	133	0.0375940
dDocent_Contig_1022	1	134	6	63	133	0.4736842
dDocent_Contig_1022	1	134	7	48	133	0.3609022
dDocent_Contig_1022	1	134	11	17	133	0.1278196
dDocent_Contig_10220	1	134	0	133	133	1.0000000
dDocent_Contig_10228	1	134	3	9	133	0.0676692
dDocent_Contig_10228	1	134	4	88	133	0.6616541
dDocent_Contig_10228	1	134	5	2	133	0.0150376
dDocent_Contig_10228	1	134	6	9	133	0.0676692
dDocent_Contig_10228	1	134	7	25	133	0.1879699
dDocent_Contig_1023	1	134	0	104	133	0.7819549
dDocent_Contig_1023	1	134	1	24	133	0.1804511
dDocent_Contig_1023	1	134	2	5	133	0.0375940
dDocent_Contig_10239	1	134	0	4	133	0.0300752
dDocent_Contig_10239	1	134	1	129	133	0.9699248
dDocent_Contig_1025	1	134	0	1	133	0.0075188
dDocent_Contig_1025	1	134	1	18	133	0.1353384
dDocent_Contig_1025	1	134	2	31	133	0.2330827
dDocent_Contig_1025	1	134	4	3	133	0.0225564
dDocent_Contig_1025	1	134	7	80	133	0.6015037
dDocent_Contig_10253	1	134	1	133	133	1.0000000
dDocent_Contig_1026	1	134	1	10	133	0.0751880
dDocent_Contig_1026	1	134	2	57	133	0.4285714
dDocent_Contig_1026	1	134	3	66	133	0.4962406
dDocent_Contig_10270	1	134	0	133	133	1.0000000
dDocent_Contig_10275	1	134	8	10	133	0.0751880
dDocent_Contig_10275	1	134	9	1	133	0.0075188
dDocent_Contig_10275	1	134	11	3	133	0.0225564
dDocent_Contig_10275	1	134	12	33	133	0.2481203
dDocent_Contig_10275	1	134	15	26	133	0.1954887
dDocent_Contig_10275	1	134	16	18	133	0.1353384
dDocent_Contig_10275	1	134	18	16	133	0.1203008
dDocent_Contig_10275	1	134	20	1	133	0.0075188
dDocent_Contig_10275	1	134	22	25	133	0.1879699
dDocent_Contig_10287	1	134	0	133	133	1.0000000
dDocent_Contig_103	1	134	0	133	133	1.0000000
dDocent_Contig_10309	1	134	2	16	133	0.1203008
dDocent_Contig_10309	1	134	3	3	133	0.0225564
dDocent_Contig_10309	1	134	4	15	133	0.1127820
dDocent_Contig_10309	1	134	6	6	133	0.0451128
dDocent_Contig_10309	1	134	8	5	133	0.0375940
dDocent_Contig_10309	1	134	9	42	133	0.3157895
dDocent_Contig_10309	1	134	11	30	133	0.2255639
dDocent_Contig_10309	1	134	14	2	133	0.0150376
dDocent_Contig_10309	1	134	16	14	133	0.1052632
dDocent_Contig_1031	1	134	0	133	133	1.0000000
dDocent_Contig_10310	1	134	0	4	133	0.0300752
dDocent_Contig_10310	1	134	1	83	133	0.6240602
dDocent_Contig_10310	1	134	2	46	133	0.3458647
dDocent_Contig_10312	1	134	6	7	133	0.0526316
dDocent_Contig_10312	1	134	7	18	133	0.1353384
dDocent_Contig_10312	1	134	8	3	133	0.0225564
dDocent_Contig_10312	1	134	12	12	133	0.0902256
dDocent_Contig_10312	1	134	13	9	133	0.0676692
dDocent_Contig_10312	1	134	19	18	133	0.1353384
dDocent_Contig_10312	1	134	20	24	133	0.1804511
dDocent_Contig_10312	1	134	22	28	133	0.2105263
dDocent_Contig_10312	1	134	28	14	133	0.1052632
dDocent_Contig_10314	1	134	0	133	133	1.0000000
dDocent_Contig_10343	1	134	0	133	133	1.0000000
dDocent_Contig_10347	1	134	0	10	133	0.0751880
dDocent_Contig_10347	1	134	1	123	133	0.9248120
dDocent_Contig_10356	1	134	1	65	133	0.4887218
dDocent_Contig_10356	1	134	2	54	133	0.4060150
dDocent_Contig_10356	1	134	6	14	133	0.1052632
dDocent_Contig_10358	1	134	0	48	133	0.3609022
dDocent_Contig_10358	1	134	1	13	133	0.0977444
dDocent_Contig_10358	1	134	3	72	133	0.5413534
dDocent_Contig_1037	1	134	0	18	133	0.1353384
dDocent_Contig_1037	1	134	1	115	133	0.8646616
dDocent_Contig_10372	1	134	0	5	133	0.0375940
dDocent_Contig_10372	1	134	2	1	133	0.0075188
dDocent_Contig_10372	1	134	4	3	133	0.0225564
dDocent_Contig_10372	1	134	8	1	133	0.0075188
dDocent_Contig_10372	1	134	12	14	133	0.1052632
dDocent_Contig_10372	1	134	13	7	133	0.0526316
dDocent_Contig_10372	1	134	14	31	133	0.2330827
dDocent_Contig_10372	1	134	15	51	133	0.3834586
dDocent_Contig_10372	1	134	16	20	133	0.1503759
dDocent_Contig_10381	1	134	1	7	133	0.0526316
dDocent_Contig_10381	1	134	2	4	133	0.0300752
dDocent_Contig_10381	1	134	6	26	133	0.1954887
dDocent_Contig_10381	1	134	7	1	133	0.0075188
dDocent_Contig_10381	1	134	8	17	133	0.1278196
dDocent_Contig_10381	1	134	15	7	133	0.0526316
dDocent_Contig_10381	1	134	16	4	133	0.0300752
dDocent_Contig_10381	1	134	20	13	133	0.0977444
dDocent_Contig_10381	1	134	21	6	133	0.0451128
dDocent_Contig_10381	1	134	23	48	133	0.3609022
dDocent_Contig_10386	1	134	0	133	133	1.0000000
dDocent_Contig_10387	1	134	0	1	133	0.0075188
dDocent_Contig_10387	1	134	3	29	133	0.2180451
dDocent_Contig_10387	1	134	6	12	133	0.0902256
dDocent_Contig_10387	1	134	8	90	133	0.6766917
dDocent_Contig_10387	1	134	10	1	133	0.0075188
dDocent_Contig_10391	1	134	0	121	133	0.9097744
dDocent_Contig_10391	1	134	1	12	133	0.0902256
dDocent_Contig_10396	1	134	0	14	133	0.1052632
dDocent_Contig_10396	1	134	1	19	133	0.1428571
dDocent_Contig_10396	1	134	2	70	133	0.5263158
dDocent_Contig_10396	1	134	3	30	133	0.2255639
dDocent_Contig_10413	1	134	0	70	133	0.5263158
dDocent_Contig_10413	1	134	3	28	133	0.2105263
dDocent_Contig_10413	1	134	5	22	133	0.1654135
dDocent_Contig_10413	1	134	8	13	133	0.0977444
dDocent_Contig_10414	1	134	0	133	133	1.0000000
dDocent_Contig_10415	1	134	0	12	133	0.0902256
dDocent_Contig_10415	1	134	1	21	133	0.1578947
dDocent_Contig_10415	1	134	3	1	133	0.0075188
dDocent_Contig_10415	1	134	10	26	133	0.1954887
dDocent_Contig_10415	1	134	12	73	133	0.5488722
dDocent_Contig_10419	1	134	0	133	133	1.0000000
dDocent_Contig_1042	1	134	0	2	133	0.0150376
dDocent_Contig_1042	1	134	1	2	133	0.0150376
dDocent_Contig_1042	1	134	2	7	133	0.0526316
dDocent_Contig_1042	1	134	4	5	133	0.0375940
dDocent_Contig_1042	1	134	6	8	133	0.0601504
dDocent_Contig_1042	1	134	7	37	133	0.2781955
dDocent_Contig_1042	1	134	8	39	133	0.2932331
dDocent_Contig_1042	1	134	9	33	133	0.2481203
dDocent_Contig_10429	1	134	2	13	133	0.0977444
dDocent_Contig_10429	1	134	3	45	133	0.3383459
dDocent_Contig_10429	1	134	4	19	133	0.1428571
dDocent_Contig_10429	1	134	5	8	133	0.0601504
dDocent_Contig_10429	1	134	6	16	133	0.1203008
dDocent_Contig_10429	1	134	7	1	133	0.0075188
dDocent_Contig_10429	1	134	8	6	133	0.0451128
dDocent_Contig_10429	1	134	10	20	133	0.1503759
dDocent_Contig_10429	1	134	11	5	133	0.0375940
dDocent_Contig_10430	1	134	0	133	133	1.0000000
dDocent_Contig_10437	1	134	3	11	133	0.0827068
dDocent_Contig_10437	1	134	5	8	133	0.0601504
dDocent_Contig_10437	1	134	9	1	133	0.0075188
dDocent_Contig_10437	1	134	10	1	133	0.0075188
dDocent_Contig_10437	1	134	12	4	133	0.0300752
dDocent_Contig_10437	1	134	13	31	133	0.2330827
dDocent_Contig_10437	1	134	14	1	133	0.0075188
dDocent_Contig_10437	1	134	15	57	133	0.4285714
dDocent_Contig_10437	1	134	17	19	133	0.1428571
dDocent_Contig_10440	1	134	1	23	133	0.1729323
dDocent_Contig_10440	1	134	2	1	133	0.0075188
dDocent_Contig_10440	1	134	3	6	133	0.0451128
dDocent_Contig_10440	1	134	6	1	133	0.0075188
dDocent_Contig_10440	1	134	7	102	133	0.7669173
dDocent_Contig_10445	1	134	0	39	133	0.2932331
dDocent_Contig_10445	1	134	1	12	133	0.0902256
dDocent_Contig_10445	1	134	2	82	133	0.6165413
dDocent_Contig_10448	1	134	4	10	133	0.0751880
dDocent_Contig_10448	1	134	5	1	133	0.0075188
dDocent_Contig_10448	1	134	7	3	133	0.0225564
dDocent_Contig_10448	1	134	8	5	133	0.0375940
dDocent_Contig_10448	1	134	9	14	133	0.1052632
dDocent_Contig_10448	1	134	10	1	133	0.0075188
dDocent_Contig_10448	1	134	11	2	133	0.0150376
dDocent_Contig_10448	1	134	12	1	133	0.0075188
dDocent_Contig_10448	1	134	14	21	133	0.1578947
dDocent_Contig_10448	1	134	15	6	133	0.0451128
dDocent_Contig_10448	1	134	16	13	133	0.0977444
dDocent_Contig_10448	1	134	17	7	133	0.0526316
dDocent_Contig_10448	1	134	18	1	133	0.0075188
dDocent_Contig_10448	1	134	19	33	133	0.2481203
dDocent_Contig_10448	1	134	22	15	133	0.1127820
dDocent_Contig_1045	1	134	0	15	133	0.1127820
dDocent_Contig_1045	1	134	1	12	133	0.0902256
dDocent_Contig_1045	1	134	3	1	133	0.0075188
dDocent_Contig_1045	1	134	4	55	133	0.4135338
dDocent_Contig_1045	1	134	5	50	133	0.3759398
dDocent_Contig_10451	1	134	1	11	133	0.0827068
dDocent_Contig_10451	1	134	3	15	133	0.1127820
dDocent_Contig_10451	1	134	4	4	133	0.0300752
dDocent_Contig_10451	1	134	6	10	133	0.0751880
dDocent_Contig_10451	1	134	12	13	133	0.0977444
dDocent_Contig_10451	1	134	13	21	133	0.1578947
dDocent_Contig_10451	1	134	17	9	133	0.0676692
dDocent_Contig_10451	1	134	26	2	133	0.0150376
dDocent_Contig_10451	1	134	27	48	133	0.3609022
dDocent_Contig_10457	1	134	1	11	133	0.0827068
dDocent_Contig_10457	1	134	2	7	133	0.0526316
dDocent_Contig_10457	1	134	3	26	133	0.1954887
dDocent_Contig_10457	1	134	4	1	133	0.0075188
dDocent_Contig_10457	1	134	5	88	133	0.6616541
dDocent_Contig_10472	1	134	0	133	133	1.0000000
dDocent_Contig_10475	1	134	0	133	133	1.0000000
dDocent_Contig_10487	1	134	0	133	133	1.0000000
dDocent_Contig_10488	1	134	0	133	133	1.0000000
dDocent_Contig_10498	1	134	0	52	133	0.3909774
dDocent_Contig_10498	1	134	1	15	133	0.1127820
dDocent_Contig_10498	1	134	2	66	133	0.4962406
dDocent_Contig_10499	1	134	2	1	133	0.0075188
dDocent_Contig_10499	1	134	7	6	133	0.0451128
dDocent_Contig_10499	1	134	8	22	133	0.1654135
dDocent_Contig_10499	1	134	9	41	133	0.3082707
dDocent_Contig_10499	1	134	10	63	133	0.4736842
dDocent_Contig_10500	1	134	2	2	133	0.0150376
dDocent_Contig_10500	1	134	3	1	133	0.0075188
dDocent_Contig_10500	1	134	4	2	133	0.0150376
dDocent_Contig_10500	1	134	6	2	133	0.0150376
dDocent_Contig_10500	1	134	7	7	133	0.0526316
dDocent_Contig_10500	1	134	11	2	133	0.0150376
dDocent_Contig_10500	1	134	14	14	133	0.1052632
dDocent_Contig_10500	1	134	15	22	133	0.1654135
dDocent_Contig_10500	1	134	16	10	133	0.0751880
dDocent_Contig_10500	1	134	17	21	133	0.1578947
dDocent_Contig_10500	1	134	19	8	133	0.0601504
dDocent_Contig_10500	1	134	20	7	133	0.0526316
dDocent_Contig_10500	1	134	21	6	133	0.0451128
dDocent_Contig_10500	1	134	22	29	133	0.2180451
dDocent_Contig_10503	1	134	0	133	133	1.0000000
dDocent_Contig_10512	1	134	3	13	133	0.0977444
dDocent_Contig_10512	1	134	5	1	133	0.0075188
dDocent_Contig_10512	1	134	6	10	133	0.0751880
dDocent_Contig_10512	1	134	9	20	133	0.1503759
dDocent_Contig_10512	1	134	12	5	133	0.0375940
dDocent_Contig_10512	1	134	13	6	133	0.0451128
dDocent_Contig_10512	1	134	14	2	133	0.0150376
dDocent_Contig_10512	1	134	15	36	133	0.2706767
dDocent_Contig_10512	1	134	19	7	133	0.0526316
dDocent_Contig_10512	1	134	21	7	133	0.0526316
dDocent_Contig_10512	1	134	22	12	133	0.0902256
dDocent_Contig_10512	1	134	23	14	133	0.1052632
dDocent_Contig_10517	1	134	4	75	133	0.5639098
dDocent_Contig_10517	1	134	5	58	133	0.4360902
dDocent_Contig_10518	1	134	1	23	133	0.1729323
dDocent_Contig_10518	1	134	4	58	133	0.4360902
dDocent_Contig_10518	1	134	5	9	133	0.0676692
dDocent_Contig_10518	1	134	6	31	133	0.2330827
dDocent_Contig_10518	1	134	9	2	133	0.0150376
dDocent_Contig_10518	1	134	10	10	133	0.0751880
dDocent_Contig_10520	1	134	0	45	133	0.3383459
dDocent_Contig_10520	1	134	1	12	133	0.0902256
dDocent_Contig_10520	1	134	2	13	133	0.0977444
dDocent_Contig_10520	1	134	3	6	133	0.0451128
dDocent_Contig_10520	1	134	4	57	133	0.4285714
dDocent_Contig_10522	1	134	0	32	133	0.2406015
dDocent_Contig_10522	1	134	2	62	133	0.4661654
dDocent_Contig_10522	1	134	4	39	133	0.2932331
dDocent_Contig_10538	1	134	0	133	133	1.0000000
dDocent_Contig_10559	1	134	0	133	133	1.0000000
dDocent_Contig_10569	1	134	0	13	133	0.0977444
dDocent_Contig_10569	1	134	1	16	133	0.1203008
dDocent_Contig_10569	1	134	3	67	133	0.5037594
dDocent_Contig_10569	1	134	4	37	133	0.2781955
dDocent_Contig_10571	1	134	0	38	133	0.2857143
dDocent_Contig_10571	1	134	1	95	133	0.7142857
dDocent_Contig_10576	1	134	7	6	133	0.0451128
dDocent_Contig_10576	1	134	8	10	133	0.0751880
dDocent_Contig_10576	1	134	9	1	133	0.0075188
dDocent_Contig_10576	1	134	10	7	133	0.0526316
dDocent_Contig_10576	1	134	11	19	133	0.1428571
dDocent_Contig_10576	1	134	12	8	133	0.0601504
dDocent_Contig_10576	1	134	13	3	133	0.0225564
dDocent_Contig_10576	1	134	15	14	133	0.1052632
dDocent_Contig_10576	1	134	16	5	133	0.0375940
dDocent_Contig_10576	1	134	18	23	133	0.1729323
dDocent_Contig_10576	1	134	19	24	133	0.1804511
dDocent_Contig_10576	1	134	23	13	133	0.0977444
dDocent_Contig_10586	1	134	6	13	133	0.0977444
dDocent_Contig_10586	1	134	8	28	133	0.2105263
dDocent_Contig_10586	1	134	9	1	133	0.0075188
dDocent_Contig_10586	1	134	10	24	133	0.1804511
dDocent_Contig_10586	1	134	14	18	133	0.1353384
dDocent_Contig_10586	1	134	16	6	133	0.0451128
dDocent_Contig_10586	1	134	17	27	133	0.2030075
dDocent_Contig_10586	1	134	20	16	133	0.1203008
dDocent_Contig_1062	1	134	0	52	133	0.3909774
dDocent_Contig_1062	1	134	1	81	133	0.6090226
dDocent_Contig_10621	1	134	0	111	133	0.8345864
dDocent_Contig_10621	1	134	1	22	133	0.1654135
dDocent_Contig_10627	1	134	0	133	133	1.0000000
dDocent_Contig_1063	1	134	2	1	133	0.0075188
dDocent_Contig_1063	1	134	3	2	133	0.0150376
dDocent_Contig_1063	1	134	4	64	133	0.4812030
dDocent_Contig_1063	1	134	5	24	133	0.1804511
dDocent_Contig_1063	1	134	7	42	133	0.3157895
dDocent_Contig_10631	1	134	1	40	133	0.3007519
dDocent_Contig_10631	1	134	2	3	133	0.0225564
dDocent_Contig_10631	1	134	3	28	133	0.2105263
dDocent_Contig_10631	1	134	5	37	133	0.2781955
dDocent_Contig_10631	1	134	6	13	133	0.0977444
dDocent_Contig_10631	1	134	7	12	133	0.0902256
dDocent_Contig_10633	1	134	0	9	133	0.0676692
dDocent_Contig_10633	1	134	1	27	133	0.2030075
dDocent_Contig_10633	1	134	2	97	133	0.7293233
dDocent_Contig_10634	1	134	0	22	133	0.1654135
dDocent_Contig_10634	1	134	1	111	133	0.8345864
dDocent_Contig_10640	1	134	1	1	133	0.0075188
dDocent_Contig_10640	1	134	2	11	133	0.0827068
dDocent_Contig_10640	1	134	3	121	133	0.9097744
dDocent_Contig_10643	1	134	1	6	133	0.0451128
dDocent_Contig_10643	1	134	2	2	133	0.0150376
dDocent_Contig_10643	1	134	3	45	133	0.3383459
dDocent_Contig_10643	1	134	4	34	133	0.2556391
dDocent_Contig_10643	1	134	5	46	133	0.3458647
dDocent_Contig_10650	1	134	0	49	133	0.3684210
dDocent_Contig_10650	1	134	1	84	133	0.6315789
dDocent_Contig_10652	1	134	0	133	133	1.0000000
dDocent_Contig_10657	1	134	0	133	133	1.0000000
dDocent_Contig_10667	1	134	0	133	133	1.0000000
dDocent_Contig_1067	1	134	0	133	133	1.0000000
dDocent_Contig_10670	1	134	0	133	133	1.0000000
dDocent_Contig_10681	1	134	1	36	133	0.2706767
dDocent_Contig_10681	1	134	3	66	133	0.4962406
dDocent_Contig_10681	1	134	4	12	133	0.0902256
